time_s,y_mm,vy_mps,psi_deg,ir_error,omega_cmd,gyro_z,vy_est_mps,turn_pwm
3.43,0.40342329835995716,0.0002655328783082073,0.02904794841105691,-0.010053363149648704,-0.003518677102377046,-0.003657832062166753,0.0006350207780121465,-0.0691627997711309
3.44,0.40597419936668705,0.0002465625649738644,0.026958929085242868,-0.009891585918674927,-0.0034620550715362243,-0.0036367212139905548,0.000621205013706633,-0.06931300205424237
3.45,0.4083359743201409,0.00022769480251865246,0.024881035921233335,-0.009891585918674927,-0.0034620550715362243,-0.0036186360882655244,0.000621205013706633,-0.06787585512485586
3.46,0.4105096390231208,0.00020893465688925632,0.022815326169917226,-0.009717486011259588,-0.0034011201039408556,-0.003594866324348767,0.0006066921780561555,-0.06804666447772055
3.47,0.4124963519550385,0.00019028995722485657,0.020762141062175946,-0.009717486011259588,-0.0034011201039408556,-0.0035745123013809074,0.0006066921780561555,-0.06650806679099165
3.48,0.41429725276948903,0.00017176538047176948,0.018722534315774773,-0.009531598928837532,-0.003336059625093136,-0.0035481772477281687,0.0005915199726226662,-0.0666987789009319
3.49,0.41591362754923056,0.0001533686904374508,0.016696801415156535,-0.009531598928837532,-0.003336059625093136,-0.003525634332769772,0.0005915199726226662,-0.06506330640647986
3.5,0.417346735385996,0.0001351041758084086,0.014685990944929042,-0.009334467661915008,-0.0032670636816702525,-0.003496829724502299,0.0005757263557428319,-0.06527320013553373
3.51,0.4185979852417362,0.00011697952409660014,0.012690353134632288,-0.009334467661915008,-0.0032670636816702525,-0.0034721797200168896,0.0005757263557428319,-0.06354548667685016
3.52,0.4196687511365802,9.89986370693773e-05,0.010710929877280274,-0.00912664167216321,-0.0031943245852571233,-0.003441003205489715,0.0005593494769753019,-0.06377382555685522
3.53,0.42056056009149057,8.116911532968404e-05,0.00874792670051385,-0.00912664167216321,-0.0031943245852571233,-0.0034143295438801113,0.0005593494769753019,-0.061958554309812654
3.54,0.4212748964573463,6.349447565184262e-05,0.006802377290522639,-0.008908675885275144,-0.0031180365598463,-0.003380880489838838,0.0005424276125880784,-0.06220458803067144
3.55,0.42181340040756526,4.5982221476089985e-05,0.0048744430853628765,-0.008908675885275144,-0.0031180365598463,-0.003352268067068928,0.0005424276125880784,-0.06030648304042885
3.56,0.422177661947354,2.8635487080095776e-05,0.0029651480938837982,-0.008681129695944773,-0.0030383953935806704,-0.003316647365125865,0.0005249991021663996,-0.06056944892940207
3.57,0.42236942941924216,1.1461668856327313e-05,0.0010746103339774543,-0.008681129695944773,-0.0030383953935806704,-0.003286182375474823,0.0005249991021663996,-0.05859326675699871
3.58,0.4223903937366306,-5.536478363367898e-06,-0.0007961572872401178,-0.00844456598629269,-0.0029555980952024412,-0.0032484922501776385,0.0005071022864192602,-0.05887239124692037
3.59,0.42224240636054094,-2.2351674742665885e-05,-0.0026470794477630355,-0.00844456598629269,-0.0029555980952024412,-0.0032162620223597535,0.0005071022864192602,-0.056822912736556
3.6,0.42192725430571215,-3.898154130659619e-05,-0.004477155719170337,-0.008199550159018762,-0.0028698425556565664,-0.003176605841119295,0.0004887754462595069,-0.057117412820913725
3.61,0.4214468870431831,-5.541892389935831e-05,-0.006286352698494468,-0.008199550159018762,-0.0028698425556565664,-0.003142698675996992,0.0004887754462595069,-0.054999434998530536
3.62,0.42080318283034907,-7.166181529264521e-05,-0.008073683764333952,-0.007946649186518577,-0.0027813272152815015,-0.003101180761133921,0.00047005674322940115,-0.0553085196714065
3.63,0.4199981839912542,-8.77031957450147e-05,-0.009839156605665022,-0.007946649186518577,-0.0027813272152815015,-0.00306568577124557,0.00047005674322940115,-0.05312684778481078
3.64,0.41903385512423913,-0.00010354142516066114,-0.011581799686687546,-0.00768643067715794,-0.002690250737005279,-0.0030224112144080872,0.00045098416134058605,-0.05344971946373287
3.65,0.4179123262100066,-0.00011916962654998885,-0.01330166091333463,-0.00768643067715794,-0.002690250737005279,-0.0029854181655259117,0.00045098416134058605,-0.05120915917412973
3.66,0.41663564325178415,-0.00013458652184934362,-0.014997785063243332,-0.007419461959849333,-0.0025968116859472665,-0.0029404926447233067,0.00043159545039373826,-0.051545015103939704
3.67,0.4152060186603261,-0.0001497853847570641,-0.016670259338805855,-0.007419461959849333,-0.0025968116859472665,-0.0029020917996502374,0.00043159545039373826,-0.04925036483831487
3.68,0.41362557488189944,-0.00016476529367327543,-0.01831814600728411,-0.007146309188026985,-0.0025012082158094445,-0.0028556213991389077,0.0004119280708399101,-0.04959839847421966
3.69,0.4118966015093769,-0.00017951968051462707,-0.019941570603925367,-0.007146309188026985,-0.0025012082158094445,-0.002815903363946312,0.0004119280708399101,-0.047254441947596926
3.7,0.410021292452849,-0.00019404797412716617,-0.021539614009354842,-0.00686753646406516,-0.002403637762422806,-0.0027679943971965527,0.0003920191402418417,-0.047613844315631954
3.71,0.4080020092268318,-0.00020834377176694448,-0.02311243908738816,-0.00686753646406516,-0.002403637762422806,-0.0027270499700976516,0.0003920191402418417,-0.045225343231784745
3.72,0.4058410122169303,-0.00022240684627746092,-0.02465914640260264,-0.006583704985133941,-0.0023042967447968786,-0.002677808806060774,0.0003719053813900087,-0.04559530426498304
3.73,0.40354072959490805,-0.00023623096696313094,-0.026179935104851313,-0.006583704985133941,-0.0023042967447968786,-0.0026357288291070716,0.0003719053813900087,-0.04316699120374725
3.74,0.40110348323259964,-0.00024981624380499565,-0.02767392645950209,-0.0062953722114274385,-0.0022033802739996034,-0.0025852617219934452,0.0003516230721238689,-0.04354670105237557
3.75,0.39853176269914997,-0.00026315662445054234,-0.0291413548241197,-0.0062953722114274385,-0.0022033802739996034,-0.002542136935773835,0.0003516230721238689,-0.041083272551194684
3.76,0.3958279463703134,-0.000276252548766443,-0.03058136312744908,-0.006003091057652947,-0.002101081870178531,-0.0024905498585428517,0.0003312079969057218,-0.041471922865488904
3.77,0.392994579965546,-0.0002890981486222982,-0.0319942198231023,-0.006003091057652947,-0.002101081870178531,-0.002446470760056876,0.0003312079969057218,-0.03897803270243423
3.78,0.3900340933969623,-0.0003016941861461647,-0.033379090411131934,-0.0057074091086037415,-0.0019975931880113094,-0.00239386924181047,0.00031069540018971285,-0.039374817886337746
3.79,0.38694908330813044,-0.0003140349828924188,-0.034736276298653564,-0.0057074091086037415,-0.0019975931880113094,-0.0023489259456791786,0.00031069540018971285,-0.0368550705712715
3.8,0.38374202620230613,-0.0003261216152737818,-0.03606496640999474,-0.005408867859588755,-0.001893103750856064,-0.0022954149131403263,0.0002901199416253112,-0.03725918900575573
3.81,0.3804155644497155,-0.0003379485995756606,-0.03736549393480908,-0.005408867859588755,-0.001893103750856064,-0.0022496970163094895,0.0002901199416253112,-0.03471813348589016
3.82,0.37697221622927346,-0.00034951731818626524,-0.038637072019491216,-0.005108001982430995,-0.001787800693850848,-0.002195380639557114,0.0002695156531301845,-0.03512878872051255
3.83,0.3734146644768198,-0.000360822486752529,-0.03988006443929869,-0.005108001982430995,-0.001787800693850848,-0.0021489770896389597,0.0002695156531301845,-0.032570912306091326
3.84,0.369745464168379,-0.0003718657850166595,-0.04109370930519125,-0.004805338617690781,-0.0016818685161917731,-0.002093958632260256,0.00024891589786363056,-0.03298731421752439
3.85,0.3659673336882161,-0.0003826421322031565,-0.042278399757571736,-0.004805338617690781,-0.0016818685161917731,-0.002046957599651062,0.00024891589786363056,-0.030417036732878523
3.86,0.36208285997483475,-0.00039315349649464643,-0.043433399559142175,-0.004501396693709447,-0.0015754888427983063,-0.00199133927346178,0.00022835333112752925,-0.030838402649222656
3.87,0.35809479179481485,-0.00040339500449672734,-0.04455912997389886,-0.004501396693709447,-0.0015754888427983063,-0.0019438280273636418,0.00022835333112752925,-0.02826007081393783
3.88,0.35400574326519935,-0.0004133689036470596,-0.04565488104820542,-0.004196686273016464,-0.0014688401955557625,-0.001887710851836164,0.0002078598632183296,-0.02868562660371165
3.89,0.3498184885268396,-0.0004230705313259345,-0.04672110090942182,-0.004196686273016464,-0.0014688401955557625,-0.0018397756403021482,0.0002078598632183296,-0.026103508648203433
3.9,0.34553566414861664,-0.0004325024047891522,-0.04775710646438542,-0.003891707926577971,-0.0013620977743022897,-0.00178325930683064,0.0001874666242490006,-0.026532489772985963
3.91,0.3411600647024287,-0.00044166007517853725,-0.0487633714273073,-0.003891707926577971,-0.0013620977743022897,-0.0017349852409435328,0.0001874666242490006,-0.023950770292219467
3.92,0.3366943445458533,-0.00045054631989990905,-0.049739240087440136,-0.003586952136316125,-0.0012554332477106437,-0.0016781679820645032,0.00016720393095690672,-0.024382422822000715
3.93,0.33214131380993517,-0.0004591569064404786,-0.05068521045542246,-0.003586952136316125,-0.0012554332477106437,-0.0016296389243499717,0.00016720393095690672,-0.02180519787069348
3.94,0.3275036400474537,-0.0004674948624769714,-0.05160065467031315,-0.003282898726265069,-0.0011490145541927742,-0.001572617388026035,0.00014710125550909854,-0.02223877946107148
3.95,0.32278414415428114,-0.00047555617402719237,-0.05248609373718847,-0.003282898726265069,-0.0011490145541927742,-0.0015239158451920481,0.00014710125550909854,-0.019670051893171468
3.96,0.3179855023603993,-0.0004833441089688193,-0.0533409280581548,-0.002980016322679069,-0.001043005712937674,-0.001466784974255793,0.00012718719631342427,-0.02010483272361572
3.97,0.31311054161577145,-0.0004908548736417037,-0.05416570032148503,-0.002980016322679069,-0.001043005712937674,-0.001417991994340845,0.00012718719631342427,-0.01754850777843223
3.98,0.3081619423906838,-0.0004980919658837199,-0.054959839551904276,-0.002678761843349757,-0.000937566645172415,-0.0013608449111851874,0.00010748945083990802,-0.017983771450914836
3.99,0.30314253306777944,-0.0005050518137598844,-0.05572390880267122,-0.002678761843349757,-0.000937566645172415,-0.0013120399851888722,0.00010748945083990802,-0.01544365258778179
4.0,0.2980549940072104,-0.0005117381346766087,-0.05645736602758672,-0.002379580016337784,-0.0008328530057182243,-0.0012549678817796036,8.803479045361762e-05,-0.015878696985158487
