time_s,y_mm,vy_mps,psi_deg,ir_error,omega_cmd,gyro_z,vy_est_mps,turn_pwm
2.59,0.015328894951984801,-4.8398482412168345e-05,-0.005330809282678696,2.468676028252318e-05,5.7205836306285595e-05,3.383099454468299e-05,-1.5154129212075373e-05,0.0013515864183674651
2.6,0.014845909163741787,-4.821404167506059e-05,-0.005310282410837438,4.1646969265824985e-05,6.279048091809933e-05,3.7398766571861445e-05,-1.612639091842788e-05,0.0013238062530382473
2.61,0.014364865199080382,-4.8012299833477125e-05,-0.005287879254685875,4.1646969265824985e-05,6.279048091809933e-05,4.04425226261974e-05,-1.612639091842788e-05,0.0014542151365412536
2.62,0.013885928946179118,-4.7793852791030305e-05,-0.005263614390697816,5.796675747484232e-05,6.808221790722512e-05,4.385382374002215e-05,-1.7039041530067976e-05,0.0014276241090639447
2.63,0.013409270306191852,-4.755886378314711e-05,-0.005237555579616825,5.796675747484232e-05,6.808221790722512e-05,4.6763936122196286e-05,-1.7039041530067976e-05,0.0015509591383113096
2.64,0.012935047822228722,-4.7307920071573365e-05,-0.005209719086491691,7.3640400875427e-05,7.308206037797282e-05,5.001833063807619e-05,-1.7892550003360026e-05,0.001525561672992263
2.65,0.012463423632301816,-4.70411956333317e-05,-0.005180171210869049,7.3640400875427e-05,7.308206037797282e-05,5.2794433108989106e-05,-1.7892550003360026e-05,0.0016418547742578168
2.66,0.01199454891665921,-4.67592683975805e-05,-0.005148929822357614,8.866344808636628e-05,7.77914752278087e-05,5.5891762263030254e-05,-1.8687470495975475e-05,0.0016176531515608545
2.67,0.011528578040439282,-4.6462322430638405e-05,-0.005116059697669127,8.866344808636628e-05,7.77914752278087e-05,5.8533724897021956e-05,-1.8687470495975475e-05,0.0017269469469591407
2.68,0.011065654816139725,-4.615092567719709e-05,-0.005081580227102362,0.00010303268498786755,8.221236542295073e-05,6.147409779303345e-05,-1.942443818987794e-05,0.0017039413718319633
2.69,0.01060592583961262,-4.58252716456578e-05,-0.005045554607515635,0.00010303268498786755,8.221236542295073e-05,6.398201924310789e-05,-1.942443818987794e-05,0.0018062887480938027
2.7,0.010149527563196174,-4.5485917682991116e-05,-0.005008003666308494,0.00011674609845320256,8.634705214161201e-05,6.676580365613584e-05,-2.0104165188396533e-05,0.0017844774194677206
2.71,0.009696598829908754,-4.513306609846531e-05,-0.004968988968026694,0.00011674609845320256,8.634705214161201e-05,6.914000329708279e-05,-2.0104165188396533e-05,0.0018799410940750919
2.72,0.009247268751566617,-4.476726306642648e-05,-0.004928532693992233,0.00012980283929351594,9.019825681915705e-05,7.17678163537918e-05,-2.072743647934237e-05,0.0018593202753814778
2.73,0.008801668447211704,-4.4388719062662565e-05,-0.004886694728472841,0.00012980283929351594,9.019825681915705e-05,7.400882632055006e-05,-2.072743647934237e-05,0.0019479723608738773
2.74,0.008359919719384212,-4.3997968552013554e-05,-0.0048434985240708535,0.0001422031845042185,9.376908312849002e-05,7.648152507625543e-05,-2.1295105958530516e-05,0.001928536451424506
2.75,0.007922146003946,-4.359522955013768e-05,-0.004799002241233198,0.0001422031845042185,9.376908312849002e-05,7.859008221441865e-05,-2.1295105958530516e-05,0.002010458018666144
2.76,0.007488461836572617,-4.3181024313126984e-05,-0.004753230521856782,0.00015394849889883362,9.706299892771875e-05,8.090875414605644e-05,-2.1808092509917002e-05,0.0019921996257485
2.77,0.007058983022211193,-4.275557777834741e-05,-0.0047062397633716065,0.00015394849889883362,9.706299892771875e-05,8.288579189098298e-05,-2.1808092509917002e-05,0.002067480266913684
2.78,0.006633816882802878,-4.2319399531109164e-05,-0.004658055715754726,0.0001650411962168901,0.00010008381820702069,8.505174532474219e-05,-2.2267376140333133e-05,0.0020503902784564368
2.79,0.0062130716556411765,-4.187272082155785e-05,-0.00460873297848899,0.0001650411962168901,0.00010008381820702069,8.689838552524823e-05,-2.2267376140333133e-05,0.0021191276704912022
2.8,0.005796847512332389,-4.1416038138916244e-05,-0.004558298329298335,0.00017548469978691518,0.00010283568306433655,8.89131400171621e-05,-2.267399416766042e-05,0.0021031953281587415
2.81,0.005385245196297384,-4.0949588447123274e-05,-0.004506804538968979,0.00017548469978691518,0.00010283568306433655,9.063068471941477e-05,-2.267399416766042e-05,0.0021654947974156244
2.82,0.004978357802024894,-4.047385475021168e-05,-0.00445427933362424,0.00018528340282551088,0.00010532304573914048,9.249596140656078e-05,-2.3029037462459786e-05,0.002150707769994806
2.83,0.004576278662886699,-3.9989079137536144e-05,-0.004400773628695694,0.00018528340282551088,0.00010532304573914048,9.408588461323171e-05,-2.3029037462459786e-05,0.0022066818587315185
2.84,0.0041790938788361705,-3.949573077447207e-05,-0.004346316020443807,0.000194442628452302,0.00010755065073277776,9.580359655265957e-05,-2.3333646743868375e-05,0.002193026315678107
2.85,0.0037868894665839987,-3.899405629864723e-05,-0.004290955546285806,0.000194442628452302,0.00010755065073277776,9.726753597194813e-05,-2.3333646743868375e-05,0.002242794351093581
2.86,0.003399744623042118,-3.848451071833911e-05,-0.004234721595536616,0.0002029685894953327,0.00010952351704170554,9.883977848396056e-05,-2.3589008930855405e-05,0.0022302550361098013
2.87,0.003017738150734587,-3.7967344654127724e-05,-0.004177661308841057,0.0002029685894953327,0.00010952351704170554,0.00010017952728267373,-2.3589008930855405e-05,0.0022739427025343546
2.88,0.0026409424434847032,-3.7442998673132375e-05,-0.004119804792754535,0.00021086834816271804,0.00011124692053008369,0.00010160856831440757,-2.3796353550696105e-05,0.002262503007053543
2.89,0.002269429200713726,-3.691172682593332e-05,-0.004061197276193082,0.00021086834816271804,0.00011124692053008369,0.00010282606688870358,-2.3796353550696105e-05,0.0023002419219177025
2.9,0.001903264121116211,-3.637395498812947e-05,-0.004001869508491341,0.00021814977565236604,0.00011272637646645758,0.00010411433741348005,-2.3956949206633174e-05,0.002289883958376272
2.91,0.0015425119202284055,-3.582994010022613e-05,-0.003941864795578928,0.00021814977565236604,0.00011272637646645758,0.00010521166519047506,-2.3956949206633174e-05,0.0023218112525387104
2.92,0.0011872317171331918,-3.5280093128921866e-05,-0.003881214456540118,0.00022482151176738343,0.00011396762224750606,0.00010636174965779269,-2.4072100106752514e-05,0.0023125159273198687
2.93,0.0008374813703605129,-3.472467337791807e-05,-0.0038199598666535583,0.00022482151176738343,0.00011396762224750606,0.00010734111694072144,-2.4072100106752514e-05,0.00233877383028958
2.94,0.0004933135420084044,-3.4164076719868875e-05,-0.0037581328432291297,0.0002308929246074211,0.00011497660033246625,0.0001083557437910682,-2.4143142656702687e-05,0.0023305209162281814
2.95,0.00015477936767023127,-3.3598564308720276e-05,-0.0036957728267149187,0.0002308929246074211,0.00011497660033246625,0.00010921948366009164,-2.4143142656702687e-05,0.0023512563468387673
2.96,-0.00017807481824849708,-3.302851676939809e-05,-0.0036329120626968077,0.00023637407039863448,0.00011575944140892016,0.0001101015159183406,-2.4171442118429106e-05,0.002344024555180695
2.97,-0.0005052044622963572,-3.245419660731256e-05,-0.0035695880559873942,0.00023637407039863448,0.00011575944140892016,0.00011085207619874618,-2.4171442118429106e-05,0.002359388718196005
2.98,-0.0008265694222429838,-3.1875969076635726e-05,-0.0035058334121373194,0.0002412756535257165,0.0001163224478106365,0.00011160450215917133,-2.4158389337456014e-05,0.002353155769910115
2.99,-0.0011421315797210169,-3.1294097549989674e-05,-0.0034416837027811988,0.0002412756535257165,0.0001163224478106365,0.00011224443746808527,-2.4158389337456014e-05,0.002363303759045621
3.0,-0.0014518568433688156,-3.070893181759929e-05,-0.003377171826820595,0.00024560898682527224,0.00011667207720644456,0.00011287036148350206,-2.4105397541030907e-05,0.0023580464553908526
3.01,-0.0017557133770385585,-3.012073564989451e-05,-0.0033123314283181673,0.00024560898682527224,0.00011667207720644456,0.00011340232536578146,-2.4105397541030907e-05,0.0023631368631911003
3.02,-0.0020536729935728935,-2.952984330894362e-05,-0.003247195634664184,0.0002493859521991099,0.00011681492657863207,0.00011390495875267946,-2.4013899209562427e-05,0.002358831155445926
3.03,-0.0023457099808233007,-2.8936518508713686e-05,-0.0031817961709885677,0.0002493859521991099,0.00011681492657863207,0.00011433169591610668,-2.4013899209562427e-05,0.002359025690449338
3.04,-0.0026318019042397395,-2.8341079947022725e-05,-0.0031161663301091567,0.00025261896160175837,0.00011675771650763814,0.00011471434798710636,-2.388534302351541e-05,0.0023556467487151123
3.05,-0.0029119290125417547,-2.7743790842487392e-05,-0.0030503359297790163,0.00025261896160175837,0.00011675771650763814,0.0001150386866465518,-2.388534302351541e-05,0.00235110986029318
3.06,-0.003186074467676494,-2.7144954319811576e-05,-0.002984338367028288,0.0002553209184547186,0.00011650727577896309,0.0001153047558808756,-2.372119088789948e-05,0.0023486321412875266
3.07,-0.0034542243116272796,-2.6544832678973114e-05,-0.002918201566588249,0.0002553209184547186,0.00011650727577896309,0.00011552960022054574,-2.372119088789948e-05,0.0023395306525261965
3.08,-0.0037163671426280035,-2.59437134890261e-05,-0.002851958970372142,0.0002575051795385423,0.00011607052632751589,0.00011568256558260078,-2.3522915036451974e-05,0.002337927966287202
3.09,-0.003972494624279115,-2.5341857723802726e-05,-0.0027856366271255075,0.0002575051795385423,0.00011607052632751589,0.00011581088834498288,-2.3522915036451974e-05,0.0023244307152629207
3.1,-0.004222600627196278,-2.4739537439584533e-05,-0.0027192679662372396,0.00025918551740894397,0.00011545446853271491,0.00011585430076061892,-2.3291995217248582e-05,0.002323676290689185
3.11,-0.004466682261331009,-2.4137011892482834e-05,-0.00265287718006547,0.00025918551740894397,0.00011545446853271491,0.00011588913597027821,-2.3291995217248582e-05,0.0023059537804426735
3.12,-0.0047047385024795345,-2.3534537693369777e-05,-0.0025864976300203233,0.0002603760833835993,0.00011466616687762952,0.00011582660996961717,-2.3029915961618608e-05,0.002306020329598945
3.13,-0.004936771728473729,-2.293237200511044e-05,-0.0025201516741141326,0.0002603760833835993,0.00011466616687762952,0.00011577104579943143,-2.3029915961618608e-05,0.0022842443871136445
3.14,-0.0051627858501833565,-2.2330756084080034e-05,-0.002453872552303823,0.0002610913711409096,0.00011371273598339838,0.0001156062513346733,-2.2738163937792945e-05,0.00228510416823602
3.15,-0.00538278833205146,-2.172994464050943e-05,-0.0023876808126217512,0.0002610913711409096,0.00011371273598339838,0.00011546342312167193,-2.2738163937792945e-05,0.0022594476126744307
3.16,-0.005596787847390609,-2.1130163689794066e-05,-0.0023216095220999385,0.0002613461809722057,0.00011260132703006605,0.0001152000775676254,-2.2418225390823672e-05,0.0022610724918136482
3.17,-0.00580479676358451,-2.0531665146337647e-05,-0.002255677445361852,0.0002613461809722057,0.00011260132703006605,0.00011497316098503713,-2.2418225390823672e-05,0.0022317088122667215
3.18,-0.0060068283416076,-1.9934659919727184e-05,-0.0021899174270642633,0.00026115558472407455,0.00011133911457315328,0.00011461502132962951,-2.207158366991105e-05,0.0022340703235122932
3.19,-0.006202899666100241,-1.9339396801569774e-05,-0.0021243464770794606,0.00026115558472407455,0.00011133911457315328,0.00011430722572132408,-2.207158366991105e-05,0.002201173366469626
3.2,-0.0063930284091320965,-1.874607175151488e-05,-0.0020589971702746107,0.00026053489146760474,0.00010993328376517652,0.00011385808095272,-2.169971684436279e-05,0.002204242770701968
3.21,-0.006577236185280802,-1.8154930127627638e-05,-0.0019938847923970356,0.00026053489146760474,0.00010993328376517652,0.00011347264283569284,-2.169971684436279e-05,0.0021679864374521338
3.22,-0.006755544899714117,-1.756615311523303e-05,-0.0019290416031566397,0.00025949961392496756,0.00010839101798897167,0.00011293630653218037,-2.1304095408859735e-05,0.0021717347795738706
3.23,-0.006927980508360353,-1.6979982344306236e-05,-0.0018644811966530474,0.00025949961392496756,0.00010839101798897167,0.00011247648327232972,-2.1304095408859735e-05,0.002132292733681691
3.24,-0.007094568970403401,-1.6396584420245213e-05,-0.0018002354741249113,0.0002580654356872951,0.00010671948691079848,0.00011185678640044407,-2.0886180079114272e-05,0.002136690898283937
3.25,-0.007255340393626273,-1.5816196966531852e-05,-0.0017363163722359071,0.0002580654356872951,0.00010671948691079848,0.00011132585006629932,-2.0886180079114272e-05,0.0020942362833276168
3.26,-0.007410324611398054,-1.5238972220861677e-05,-0.0016727553924963758,0.0002562481792488968,0.00010492583495797555,0.00011062663399231707,-2.0447419678186604e-05,0.002099255048750637
3.27,-0.007559555693298457,-1.466514353788649e-05,-0.001609562849964704,0.0002562481792488968,0.00010492583495797555,0.00011002786539109338,-2.0447419678186604e-05,0.0020539602164141757
3.28,-0.007703067166627621,-1.4094849016696475e-05,-0.0015467698072225368,0.0002540637748861099,0.00010301717022683493,0.00010925297511031513,-1.9989249114138014e-05,0.002059570307166213
3.29,-0.007840896872478522,-1.3528317496740909e-05,-0.0014843849950581741,0.0002540637748861099,0.00010301717022683493,0.0001085896580100541,-1.9989249114138014e-05,0.002011606555816363
3.3,-0.007973081851720552,-1.2965673183523369e-05,-0.0014224389999771474,0.00025152823040289077,0.00010100055382453513,0.00010774293559791984,-1.9513087449129075e-05,0.0020177786933182097
3.31,-0.008099663526776706,-1.2407140170756997e-05,-0.0013609390072243713,0.00025152823040289077,0.00010100055382453513,0.00010701835113916157,-1.9513087449129075e-05,0.0019673160171352734
3.32,-0.008220682271921253,-1.1852829030353782e-05,-0.001299915092127812,0.0002486576017648274,9.888298964804338e-05,0.00010610362942764699,-1.9020336060121504e-05,0.0019740209687621304
3.33,-0.00833618290113869,-1.1302958895448195e-05,-0.0012393729343956365,0.0002486576017648274,9.888298964804338e-05,0.00010532105072756678,-1.9020336060121504e-05,0.0019212278174916113
3.34,-0.008446208942435692,-1.075762697839337e-05,-0.0011793420651125786,0.0002454679646418915,9.667141460305539e-05,0.00010434214720983776,-1.8512376891247976e-05,0.0019284364438876844
3.35,-0.008550808412307685,-1.0217047252424721e-05,-0.001119826699626689,0.0002454679646418915,9.667141460305539e-05,0.00010350483416138016,-1.8512376891247976e-05,0.0018734794932681207
3.36,-0.008650027813596963,-9.681303857476396e-06,-0.001060855793736328,0.00024197538687483546,9.43726892636688e-05,0.0001024655451272627,-1.7990570797464042e-05,0.0018811627939128133
3.37,-0.008743918177269074,-9.150605422897163e-06,-0.0010024321406678451,0.00024197538687483546,9.43726892636688e-05,0.000101576739395448,-1.7990570797464042e-05,0.0018242067267835813
3.38,-0.008832528803153739,-8.625023315528215e-06,-0.0009445840918964406,0.00023819590188260442,9.199358897443976e-05,0.00010048083429967869,-1.745625597940339e-05,0.0018323358837921346
3.39,-0.00891591354993592,-8.104760651968478e-06,-0.0008873130617206356,0.00023819590188260442,9.199358897443976e-05,9.954375451674886e-05,-1.745625597940339e-05,0.0017735431819118361
3.4,-0.008994124337895138,-7.589876336567839e-06,-0.0008306467702430352,0.00023414548302085292,8.954079539386636e-05,9.839497058165885e-05,-1.6910746508699507e-05,0.0017820896020564708
3.41,-0.009067217668243869,-7.080567819209669e-06,-0.0007745852968792982,0.00023414548302085292,8.954079539386636e-05,9.7412807742467e-05,-1.6910746508699507e-05,0.0017216203485927145
3.42,-0.009135247906735325,-6.57688186273127e-06,-0.0007191557052756894,0.0002298400189053248,8.702088847959494e-05,9.621484479614772e-05,-1.635533094347338e-05,0.0017305557035341129
3.43,-0.009198274013733515,-6.0790101109883614e-06,-0.0006643567847588152,0.0002298400189053248,8.702088847959494e-05,9.519075785467499e-05,-1.635533094347338e-05,0.00166856739622458
3.44,-0.009256352627290696,-5.586987515775591e-06,-0.0006102149193763016,0.000225295289706053,8.444033891289413e-05,9.394727340541528e-05,-1.5791271032971296e-05,0.0016778636609465158
3.45,-0.009309544985607683,-5.100999790002056e-06,-0.0005567276538082683,0.000225295289706053,8.444033891289413e-05,9.288438507308361e-05,-1.5791271032971296e-05,0.0016145110358564375
3.46,-0.009357909827891399,-4.6210704135092005e-06,-0.0005039206712762035,0.00022052694442169254,8.18055009611016e-05,9.159898962028085e-05,-1.5219800510753301e-05,0.0016241405252999178
3.47,-0.009401510491159738,-4.147379057458165e-06,-0.00045179031780728286,0.00022052694442169254,8.18055009611016e-05,9.050038236622296e-05,-1.5219800510753301e-05,0.0015595753911374502
3.48,-0.009440407646877891,-3.6799380765892e-06,-0.0004003615564551846,0.00021555047913705027,7.91226057745568e-05,8.917663494770839e-05,-1.4642123975262703e-05,0.001569510795033655
3.49,-0.009474666554378048,-3.218921003341768e-06,-0.00034962958104323285,0.00021555047913705027,7.91226057745568e-05,8.804534720093829e-05,-1.4642123975262703e-05,0.0015038818779255093
3.5,-0.009504349650941943,-2.764329421128571e-06,-0.0002996186169703195,0.00021038121626897093,7.639775511526839e-05,8.668675117614977e-05,-1.4059415856894041e-05,0.0015140962938300097
3.51,-0.009529523944440553,-2.316330640218067e-06,-0.000250322752667595,0.00021038121626897093,7.639775511526839e-05,8.552577372913991e-05,-1.4059415856894041e-05,0.001447549092483705
3.52,-0.009550253474180636,-1.8749158325663394e-06,-0.00020176546021368266,0.0002050342848000543,7.363691551258534e-05,8.413577279731165e-05,-1.347281947017407e-05,0.0014580160570171535
3.53,-0.00956660682572238,-1.440246016030139e-06,-0.00015393976973137019,0.0002050342848000543,7.363691551258534e-05,8.294804541026121e-05,-1.347281947017407e-05,0.001390692708142978
3.54,-0.009578649479440876,-1.0123023162704781e-06,-0.00010686838609991072,0.00019952460150140296,7.084591284176151e-05,8.153001986231913e-05,-1.2883446149920078e-05,0.0014013862264465175
3.55,-0.009586451430848976,-5.912394013732421e-07,-6.0543328401820074e-05,0.00019952460150140296,7.084591284176151e-05,8.031842806698464e-05,-1.2883446149920078e-05,0.0013334253803329265
3.56,-0.009590079443441835,-1.770287203681184e-07,-1.4986522187336017e-05,0.00019386685314210796,6.80304273201059e-05,7.88756912695768e-05,-1.2292374469939356e-05,0.0013443199537491765
3.57,-0.009589604758237051,2.301814532451668e-07,2.981097713413634e-05,0.00019386685314210796,6.80304273201059e-05,7.764306337131803e-05,-1.2292374469939356e-05,0.0012758566598539004
3.58,-0.00958509526707277,6.304289736717297e-07,7.382803376017116e-05,0.00018807547968141552,6.51959889148237e-05,7.617885848104675e-05,-1.1700649542746605e-05,0.0012869273118468983
3.59,-0.009576623295476214,1.0235719946167182e-06,0.0001170745085707511,0.00018807547968141552,6.51959889148237e-05,7.492796275742921e-05,-1.1700649542746605e-05,0.0012180929142521632
3.6,-0.009564257712174605,1.409657297140453e-06,0.00015953006425936883,0.00018216465843998096,6.234797315685289e-05,7.344545966300105e-05,-1.1109282398872748e-05,0.0012293152145823089
3.61,-0.009548071769815383,1.7885494829310036e-06,0.000201205430674863,0.00018216465843998096,6.234797315685289e-05,7.217900175699784e-05,-1.1109282398872748e-05,0.0011602372571706517
3.62,-0.009528135166025404,2.1603038812707938e-06,0.00024208107612567716,0.00017614828924184504,5.9491597353374966e-05,7.068129424678186e-05,-1.051924944393831e-05,0.0011715873443428407
3.63,-0.009504521926930324,2.5247915511320473e-06,0.00028216855224913934,0.00017614828924184504,5.9491597353374966e-05,6.940191475242671e-05,-1.051924944393831e-05,0.0011023894855062754
3.64,-0.009477302434662407,2.8820759898413256e-06,0.0003214491385015214,0.00017003998052115353,5.663191719256241e-05,6.789201790451044e-05,-9.931491991968347e-06,0.0011138440875119399
3.65,-0.009446551339061644,3.232034711850066e-06,0.00035993516134257583,0.00017003998052115353,5.663191719256241e-05,6.66022901425085e-05,-9.931491991968347e-06,0.00104464602423467
3.66,-0.009412339566087067,3.574739001493647e-06,0.00039760871536726784,0.0001638530363828495,5.377382373250367e-05,6.5083137934177e-05,-9.346915873004204e-06,0.001056182477610398
3.67,-0.00937474224352701,3.910072816168465e-06,0.0004344828551773056,0.0001638530363828495,5.377382373250367e-05,6.378556591484355e-05,-9.346915873004204e-06,0.0009870998787213168
3.68,-0.009333830704314296,4.238114845991728e-06,0.0004705404930004213,0.00015760044460784735,5.092204076675484e-05,6.22600090480531e-05,-8.766391113271986e-06,0.000998696145948905
3.69,-0.009289680412526613,4.558755468423232e-06,0.0005057953652538147,0.00015760044460784735,5.092204076675484e-05,6.0957025618645734e-05,-8.766391113271986e-06,0.00092984059435671
3.7,-0.009242362975143251,4.872080398587033e-06,0.0005402312028414759,0.00015129486559065805,4.808112255814328e-05,5.9427829557877685e-05,-8.190751685962892e-06,0.0009414752796313838
3.71,-0.009191954055077823,5.177986401163974e-06,0.000573862378089157,0.00015129486559065805,4.808112255814328e-05,5.81217947312309e-05,-8.190751685962892e-06,0.0008729542233335828
3.72,-0.00913852540444446,5.4765658365832325e-06,0.0006066734402170919,0.00014494862219652165,4.5255451932199345e-05,5.6591637949859084e-05,-7.620795330662795e-06,0.0008846065867289024
3.73,-0.009082152751833017,5.767721814333676e-06,0.0006386793520347825,0.00014494862219652165,4.5255451932199345e-05,5.5284837411013994e-05,-7.620795330662795e-06,0.0008165232983807795
3.74,-0.009022907869676905,6.051552962119674e-06,0.0006698654793630257,0.00013857369052388318,4.244923872123943e-05,5.375630984209672e-05,-7.057283439407892e-06,0.0008281732684405148
3.75,-0.008960866423454351,6.327968682647451e-06,0.0007002473306121084,0.00013857369052388318,4.244923872123943e-05,5.245095362942944e-05,-7.057283439407892e-06,0.0007606268132618751
3.76,-0.008896100085269273,6.597073495114009e-06,0.0007298110851805344,0.00013218169155750393,3.966651855001236e-05,5.092655531662484e-05,-6.500941007344768e-06,0.0007722549980507963
3.77,-0.008828684333140362,6.858783035069703e-06,0.0007585727527950301,0.00013218169155750393,3.966651855001236e-05,4.962477667379587e-05,-6.500941007344768e-06,0.0007053402098467422
3.78,-0.008758690622421484,7.113207340221455e-06,0.0007865193221508213,0.0001257838836961044,3.691115195341509e-05,4.8106916617929165e-05,-5.952456645891668e-06,0.0007169279064937115
3.79,-0.008686194123822228,7.360268210204462e-06,0.0008136672606592218,0.0001257838836961044,3.691115195341509e-05,4.6810771012831495e-05,-5.952456645891668e-06,0.0006507353715556122
3.8,-0.008611265963806392,7.600080831581898e-06,0.0008400043608225653,0.00011939115613732954,3.418682381648344e-05,4.5301766209459885e-05,-5.412482656252081e-06,0.0006622645743237384
3.81,-0.008533980890472201,7.832573091325633e-06,0.0008655475048083618,0.00011939115613732954,3.418682381648344e-05,4.4013230516187214e-05,-5.412482656252081e-06,0.0005968806229694661
3.82,-0.008454409593577223,8.057864959036267e-06,0.0008902852822776609,0.00011301402310298299,3.149704312700778e-05,4.251530517933097e-05,-4.88163516119646e-06,0.0006083340298894464
3.83,-0.008372626287893013,8.275890324682414e-06,0.0009142349479773159,0.00011301402310298299,3.149704312700778e-05,4.123627701903654e-05,-4.88163516119646e-06,0.0005438407354072658
3.84,-0.008288701123013354,8.486773579400568e-06,0.00093738588097004,0.00010666261888468377,2.8845143030238748e-05,3.9751561986137815e-05,-4.360494292812514e-06,0.0005552017535110888
3.85,-0.008202707674285466,8.690454524620933e-06,0.0009597556672019219,0.00010666261888468377,2.8845143030238748e-05,3.8483859222563694e-05,-4.360494292812514e-06,0.00049167693824768
3.86,-0.008114715452066596,8.88706161629055e-06,0.0009813344663219,0.00010034669369143825,2.6234281175712833e-05,3.7014391535527316e-05,-3.849604434114354e-06,0.0005029296874411464
3.87,-0.008024797290821539,9.076540468965942e-06,0.0010021401549342832,0.00010034669369143825,2.6234281175712833e-05,3.57597519208059e-05,-3.849604434114354e-06,0.0004404469357914262
3.88,-0.007933021967001073,9.259023251890973e-06,0.001022163663450759,9.407561027970806e-05,2.3667440346006846e-05,3.430747457790792e-05,-3.349474512341101e-06,0.00045157625140488007
3.89,-0.007839461477382502,9.434461288006331e-06,0.0010414231194714528,9.407561027970806e-05,2.3667440346006846e-05,3.306755554418079e-05,-3.349474512341101e-06,0.00039020492945576746
3.9,-0.007744183774253099,9.602990113962878e-06,0.0010599102133896498,8.785834134353055e-05,2.114742935627281e-05,3.1634317417550756e-05,-2.8605783415507966e-06,0.00040119636351305856
3.91,-0.007647259924555815,9.764566650327155e-06,0.001077643285054231,8.785834134353055e-05,2.114742935627281e-05,3.041069600988194e-05,-2.8605783415507966e-06,0.00034100164506709263
3.92,-0.007548756970572605,9.91932946127989e-06,0.001094614773151491,8.170346764482706e-05,1.867688421440958e-05,2.899825192306539e-05,-2.3833550124199473e-06,0.0003518414663139265
3.93,-0.007448744961920663,1.0067240948626603e-05,0.0011108431919813026,8.170346764482706e-05,1.867688421440958e-05,2.7792424868954113e-05,-2.3833550124199473e-06,0.00029288436504807736
3.94,-0.007347289949444936,1.0208442370579161e-05,0.0011263217159770264,7.561917686197993e-05,1.6258269531113814e-05,2.6402435829063207e-05,-1.9182093269812032e-06,0.0003035595577814943
3.95,-0.007244460882590474,1.034290148855057e-05,0.0011410689970722853,7.561917686197993e-05,1.6258269531113814e-05,2.521581973986503e-05,-1.9182093269812032e-06,0.00024589696527954174
3.96,-0.007140322743731317,1.0470761928006315e-05,0.0011550789320940314,6.96132631336336e-05,1.3893880168765443e-05,2.3849853318739564e-05,-1.465512275989018e-06,0.0002563952270207265
3.97,-0.007034943303921145,1.059199668347064e-05,0.0011683702748014637,6.96132631336336e-05,1.3893880168765443e-05,2.2683785018230995e-05,-1.465512275989018e-06,0.00020007995641007059
3.98,-0.006928386404407734,1.0706751427926278e-05,0.0011809376303036168,6.369312727657737e-05,1.1585843118875798e-05,2.1343315876925814e-05,-1.0256015568247967e-06,0.00021038969446340525
3.99,-0.00682071856423633,1.0815004258022802e-05,0.0011927998194120402,6.369312727657737e-05,1.1585843118875798e-05,2.019905285215617e-05,-1.0256015568247967e-06,0.0001554705294095514
4.0,-0.00671200241522572,1.0916902581862504e-05,0.0012039521406974176,5.786577765239625e-05,9.33611959647618e-06,1.8885463403107794e-05,-5.987821294909208e-07,0.00016558085635099833
