time_s,y_mm,vy_mps,psi_deg,ir_error,omega_cmd,gyro_z,vy_est_mps,turn_pwm
2.32,0.002214721962487753,-4.0783546231721915e-05,-0.004469614270612734,0.001209716556898266,0.0004234007949143931,0.0004204113635551587,-0.00011193903656999413,0.009177226071373295
2.33,0.0018189461187042746,-3.8587700686681706e-05,-0.004227433907548028,0.001209716556898266,0.0004234007949143931,0.0004244761761004654,-0.00011193903656999413,0.008491645276976264
2.34,0.001445209229365897,-3.638039779546835e-05,-0.003984223380147898,0.0011321511904705379,0.0003962529166646882,0.000424487391379611,-9.99220958888779e-05,0.008472257103447617
2.35,0.0010935447752938717,-3.417328413689085e-05,-0.003741039643039897,0.0011321511904705379,0.0003962529166646882,0.0004243949380300031,-9.99220958888779e-05,0.007704757722655475
2.36,0.0007639131161923796,-3.1976315430761745e-05,-0.0034992056018749505,0.0010457313883433395,0.00036600598592016883,0.0004202553717333283,-8.791107280928111e-05,0.007719837721215913
2.37,0.00045613731568304374,-2.979963711679286e-05,-0.0032595776002220605,0.0010457313883433395,0.00036600598592016883,0.00041663313860738004,-8.791107280928111e-05,0.006896578400356063
2.38,0.00016998969668936465,-2.765127135148888e-05,-0.003023296583321665,0.000953347952681004,0.00033367178343835137,0.0004090422115883438,-7.612052869299525e-05,0.006940666119218351
2.39,-9.488223128584871e-05,-2.553990563708824e-05,-0.0027910330556026,0.000953347952681004,0.00033367178343835137,0.0004024868157300783,-7.612052869299525e-05,0.006084881875062238
2.4,-0.00033886177352995524,-2.347177499426579e-05,-0.0025637528225713846,0.0008575649275363842,0.00030014772463773443,0.0003921008892855438,-6.472901115464238e-05,0.006152816099189873
2.41,-0.0005624441948876926,-2.145417182282269e-05,-0.0023419564348197194,0.0008575649275363842,0.00030014772463773443,0.00038317202203046907,-6.472901115464238e-05,0.005284839455547056
2.42,-0.0007661380924807111,-1.9491700500419152e-05,-0.002126443494657052,0.0007606225606550878,0.0002662178962292807,0.00037059909328082246,-5.3881226820635714e-05,0.005371805794020581
2.43,-0.0009505510839874673,-1.7590336738369227e-05,-0.001917561147328207,0.0007606225606550878,0.0002662178962292807,0.00035981502796427823,-5.3881226820635714e-05,0.00450913677597307
2.44,-0.0011162890271032959,-1.5753216527607584e-05,-0.0017159533684796614,0.0006644456242406819,0.00023255596848423865,0.0003456110824524447,-4.36904980424769e-05,0.004610701942398193
2.45,-0.0012640440207969418,-1.3985089154468629e-05,-0.0015218307147045055,0.0006644456242406819,0.00023255596848423865,0.000333445593802036,-4.36904980424769e-05,0.003768118377465701
2.46,-0.0013944936140969481,-1.2287786479132463e-05,-0.0013356933172169864,0.0005706561453927894,0.00019972965088747627,0.0003181124335939711,-3.4241416832317645e-05,0.0038802525327349307
2.47,-0.0015083891831409464,-1.0664930090363535e-05,-0.0011576318879558333,0.0005706561453927894,0.00019972965088747627,0.00030499297353726726,-3.4241416832317645e-05,0.0030699526610294637
2.48,-0.0016064569504786724,-9.117210734899062e-06,-0.0009880153104987997,0.00048058965945255584,0.00016820638080839454,0.0002889773396937337,-2.5592618730027003e-05,0.0031890411980961524
2.49,-0.0016894850848774101,-7.647226462876255e-06,-0.0008268308346662152,0.00048058965945255584,0.00016820638080839454,0.00027528431489225327,-2.5592618730027003e-05,0.0024208112075977026
2.5,-0.0017582280464014098,-6.254685953147517e-06,-0.000674329160385465,0.00039531416862674843,0.00013835995901936195,0.00025897812694613865,-1.7779608728029362e-05,0.002543657341845857
2.51,-0.001813491027164084,-4.94127063039815e-06,-0.0005304098572182401,0.00039531416862674843,0.00013835995901936195,0.0002450451266481494,-1.7779608728029362e-05,0.0018250571000696326
2.52,-0.0018560388501505452,-3.7058599252654573e-06,-0.0003952186687120951,0.0003156510617770623,0.0001104778716219718,0.00022878666811914118,-1.0817580607381599e-05,0.0019488765906154678
2.53,-0.0018866766244854322,-2.5493259772767223e-06,-0.00026858247259201935,0.0003156510617770623,0.0001104778716219718,0.00021490149644286182,-1.0817580607381599e-05,0.0012854375221999525
2.54,-0.0019061641596740272,-1.4698637564759028e-06,-0.0001505551851150776,0.00024219732717542628,8.47690645113992e-05,0.00019897738394206938,-4.704179938568983e-06,0.0014078467930544332
2.55,-0.0019152919462767117,-4.6764189725673444e-07,-4.090503737561176e-05,0.00024219732717542628,8.47690645113992e-05,0.00018538375802269096,-4.704179938568983e-06,0.0008032765385044238
2.56,-0.001914801803588971,4.5969372796068526e-07,6.039307141573431e-05,0.0001753484666130767,6.137196331457685e-05,0.00017003154167212703,5.778305376229063e-07,0.0009222753976975703
2.57,-0.0019054575143256508,1.312575432837356e-06,0.00015361656532455938,0.0001753484666130767,6.137196331457685e-05,0.00015693132582860918,5.778305376229063e-07,0.0003786645682076913
2.58,-0.0018879722037251486,2.093781520029084e-06,0.00023885725277873746,0.00011532159503118653,4.036255826091528e-05,0.00014234258011360936,5.058036496540553e-06,0.0004926146411622439
2.59,-0.0018630731539788373,2.8042472736983215e-06,0.00031642635040429474,0.00011532159503118653,4.036255826091528e-05,0.0001298984359474771,5.058036496540553e-06,1.0641646788487496e-05
2.6,-0.0018314362167431478,3.447061366398963e-06,0.0003864707115198431,6.21782835703758e-05,2.1762399249631527e-05,0.00011622221234603934,8.775994582245853e-06,0.00011824155055203294
2.61,-0.0017937445091457162,4.0235697265927185e-06,0.00044932465526841827,6.21782835703758e-05,2.1762399249631527e-05,0.00010456055514379294,8.775994582245853e-06,-0.0003026278853340706
2.62,-0.0017506299896411141,4.537069085481879e-06,0.0005051791762111477,1.584677459512426e-05,5.54637110829349e-06,9.190708059051442e-05,1.1779031209241975e-05,-0.00020236969513962093
2.63,-0.0017027258924749327,4.9892301513233584e-06,0.0005543821946655973,1.584677459512426e-05,5.54637110829349e-06,8.112124327007074e-05,1.1779031209241975e-05,-0.0005636911206364034
2.64,-0.0016506154482270386,5.383467010904641e-06,0.00059715878390877,-2.3856735975349762e-05,-8.349857591372417e-06,6.956576141181506e-05,1.4120230839163382e-05,-0.0004714849956448582
2.65,-0.0015948780479863622,5.721696322841403e-06,0.0006338621452179111,-2.3856735975349762e-05,-8.349857591372417e-06,5.971927827455622e-05,1.4120230839163382e-05,-0.0007756541381681687
2.66,-0.0015360449639457083,6.007370323705191e-06,0.0006647422638562036,-5.720799142652981e-05,-2.0022796999285432e-05,4.930594330007581e-05,1.5856621570043687e-05,-0.0006919586391932579
2.67,-0.0014746393489178083,6.242580189594941e-06,0.0006901504553592949,-5.720799142652981e-05,-2.0022796999285432e-05,4.0435876802291316e-05,1.5856621570043687e-05,-0.0009420423424990505
2.68,-0.0014111387078542337,6.430748297839889e-06,0.0007103533764760705,-8.455592717415799e-05,-2.9594574510955294e-05,3.1181622158943564e-05,1.7047561153254456e-05,-0.0008670937573164177
2.69,-0.0013460089336579826,6.5740764804849735e-06,0.0007256943996463859,-8.455592717415799e-05,-2.9594574510955294e-05,2.3301866612820536e-05,1.7047561153254456e-05,-0.0010666741828244015
2.7,-0.001279673196154728,6.675899987021005e-06,0.000736449548098373,-0.0001063054168521412,-3.720689589824942e-05,1.5200182978661564e-05,1.7753322481622668e-05,-0.0010005156131234687
2.71,-0.0012125402925706656,6.738475028058224e-06,0.0007429492457147511,-0.0001063054168521412,-3.720689589824942e-05,8.304689379205846e-06,1.7753322481622668e-05,-0.0011535485178885323
2.72,-0.0011449795547849497,6.765002616352512e-06,0.0007454725037842927,-0.00012290159787381393,-4.301555925583487e-05,1.3292576922925575e-06,1.8033874147345026e-05,-0.0010960580781040215
2.73,-0.0010773438536361985,6.757744522683313e-06,0.0007443327763378717,-0.00012290159787381393,-4.301555925583487e-05,-4.604866381152577e-06,1.8033874147345026e-05,-0.0012067456076039966
2.74,-0.0010099500766183587,6.7197298977621515e-06,0.000739806586692262,-0.00013481582151963285,-4.7185537531871495e-05,-1.049673033526982e-05,1.7947848818249422e-05,-0.001157663362595674
2.75,-0.000943097170752466,6.653184472830736e-06,0.0007321873066500087,-0.00013481582151963285,-4.7185537531871495e-05,-1.5506282671550968e-05,1.7947848818249422e-05,-0.001230341470387938
2.76,-0.0008770517095775973,6.560936649724004e-06,0.0007217443611320649,-0.0001425332367040934,-4.9886632846432684e-05,-2.0370405731095554e-05,1.7551689887911526e-05,-0.001189294817309266
2.77,-0.0008120613911377307,6.445141405227638e-06,0.0007087487559578824,-0.0001425332367040934,-4.9886632846432684e-05,-2.4503341799364517e-05,1.7551689887911526e-05,-0.0012283351442312288
2.78,-0.0007483451934632993,6.308405453519352e-06,0.0006934590260250018,-0.000146541985876403,-5.128969505674105e-05,-2.8405717563927615e-05,1.689896507696853e-05,-0.0011948624158833333
2.79,-0.0006861027637660788,6.15278477927808e-06,0.0006761222728872677,-0.000146541985876403,-5.128969505674105e-05,-3.17186140142956e-05,1.689896507696853e-05,-0.0012045882268669388
2.8,-0.00062550865391306,5.98065060351116e-06,0.0006569831140799563,-0.0001473239657872933,-5.1563388025552655e-05,-3.4732690151192365e-05,1.6039834354585754e-05,-0.0011781603590385978
2.81,-0.0005667180456823391,5.79393769558631e-06,0.000636263869997,-0.0001473239657872933,-5.1563388025552655e-05,-3.728843342925258e-05,1.6039834354585754e-05,-0.0011627759432991458
2.82,-0.000509864560345869,5.594774290215202e-06,0.0006141929176878639,-0.00014534708482665732,-5.087147968933006e-05,-3.949267146076387e-05,1.5020658663633707e-05,-0.0011428161068831205
2.83,-0.0004550627642745321,5.384957231150368e-06,0.0005909674975103684,-0.00014534708482665732,-5.087147968933006e-05,-4.135837933924857e-05,1.5020658663633707e-05,-0.0011063488943603966
2.84,-0.0004024090580784744,5.166369774738454e-06,0.0005667980633912697,-0.00014105893197951275,-4.937062619282946e-05,-4.283408993990108e-05,1.3883735423332669e-05,-0.0010922500443969175
2.85,-0.00035198139836726313,4.940659116236914e-06,0.0005418569735273676,-0.00014105893197951275,-4.937062619282946e-05,-4.407926842346945e-05,1.3883735423332669e-05,-0.001038504574724197
2.86,-0.00030384279043623884,4.709466253963599e-06,0.0005163356508793458,-0.00013488175980700643,-4.7208615932452244e-05,-4.490871985819215e-05,1.2667146601866525e-05,-0.0010296449130662339
2.87,-0.00025803864692680074,4.474281462830383e-06,0.0004903821880897904,-0.00013488175980700643,-4.7208615932452244e-05,-4.5603653325175776e-05,1.2667146601866525e-05,-0.000962167709690747
2.88,-0.00021460243238132306,4.236510160662909e-06,0.00046416837791921095,-0.00012720867486143837,-4.4523036201503425e-05,-4.5868446110299216e-05,1.1404705252844635e-05,-0.0009579240959311203
2.89,-0.00017355105916578705,3.9974823451566436e-06,0.00043781900893682366,-0.00012720867486143837,-4.4523036201503425e-05,-4.608281468782771e-05,1.1404705252844635e-05,-0.0008799784438843585
2.9,-0.0001348922610385554,3.7583777751759235e-06,0.0004114860876645655,-0.00011840092320654877,-4.144032312229207e-05,-4.586251181224143e-05,1.012598674937389e-05,-0.0008797378208361239
2.91,-9.861840215687358e-05,3.520366203177292e-06,0.00038527233596059846,-0.00011840092320654877,-4.144032312229207e-05,-4.5664226799697216e-05,1.012598674937389e-05,-0.0007942874186111315
2.92,-6.471518892526858e-05,3.2844142299032773e-06,0.00035931019768209937,-0.00010878615585223274,-3.807515454828146e-05,-4.503522585012087e-05,8.85643148608646e-06,-0.0007974563443620431
2.93,-3.315424027337431e-05,3.0515342751480807e-06,0.00033368177760325415,-0.00010878615585223274,-3.807515454828146e-05,-4.4489471464962984e-05,8.85643148608646e-06,-0.0007071567950009917
2.94,-3.902781396046196e-06,2.822494250190156e-06,0.00030850049921717825,-9.865755854783763e-05,-3.453014549174317e-05,-4.3524102698695446e-05,7.617506513663518e-06,-0.0007131691937931409
2.95,2.308470627678258e-05,2.5981545514219985e-06,0.00028382945420292287,-9.865755854783763e-05,-3.453014549174317e-05,-4.2692570468246945e-05,7.617506513663518e-06,-0.0006203663143253991
2.96,4.785613021538293e-05,2.379100281859718e-06,0.00025976384921979256,-8.827373214341546e-05,-3.089580625019541e-05,-4.1458403206704483e-05,6.426914386131375e-06,-0.0006286895737009027
2.97,7.047076975190319e-05,2.166047065908054e-06,0.00023634946919777044,-8.827373214341546e-05,-3.089580625019541e-05,-4.0398703916288575e-05,6.426914386131375e-06,-0.0005354235323474278
2.98,9.098854479473259e-05,1.9594139945680046e-06,0.0002136643151386239,-7.78592132734674e-05,-2.7250724645713587e-05,-3.8958042528866674e-05,5.2988384056260855e-06,-0.0005455630846309392
2.99,0.00010947937591698725,1.759780692444618e-06,0.00019173862787169563,-7.78592132734674e-05,-2.7250724645713587e-05,-3.772327970577651e-05,5.2988384056260855e-06,-0.0004535774187325941
3.0,0.00012601232556282033,1.5674175103826624e-06,0.00017063437227067028,-6.760553011294131e-05,-2.3661935539529457e-05,-3.613282985123663e-05,4.244214412890722e-06,-0.00046507995148216744
3.01,0.00014066511090996263,1.3827779805303247e-06,0.0001503680238465626,-6.760553011294131e-05,-2.3661935539529457e-05,-3.477131826004607e-05,4.244214412890722e-06,-0.0003758345731510234
3.02,0.00015351333156586922,1.2060010788804415e-06,0.0001309867944688966,-5.767269409391441e-05,-2.0185442932870043e-05,-3.308200388758526e-05,3.2710202683086554e-06,-0.00038829001619101447
3.03,0.0001646399416356136,1.0374249393384625e-06,0.00011249515480495141,-5.767269409391441e-05,-2.0185442932870043e-05,-3.1637116380476113e-05,3.2710202683086554e-06,-0.0003029773746834771
3.04,0.00017412474436378838,8.770742951900717e-07,9.492692033948116e-05,-4.819103547220274e-05,-1.6866862415270956e-05,-2.9894028202464177e-05,2.3845751749329856e-06,-0.00031601981121818633
3.05,0.00018205365950116557,7.251830529053767e-07,7.827627010965897e-05,-4.819103547220274e-05,-1.6866862415270956e-05,-2.840415445528154e-05,2.3845751749329856e-06,-0.00023558344868256784
3.06,0.00018850863357732718,5.816783285556312e-07,6.256501791414144e-05,-3.926329824135417e-05,-1.374215438447396e-05,-2.6646611128521027e-05,1.5878419921318467e-06,-0.0002488910952424189
3.07,0.0001935765668338074,4.467011761904735e-07,4.7778693346388775e-05,-3.926329824135417e-05,-1.374215438447396e-05,-2.5145212248132238e-05,1.5878419921318467e-06,-0.00017404590374002455
3.08,0.00019733975811909099,3.200969900907289e-07,3.392851049905819e-05,-3.096691787955452e-05,-1.0838421257844082e-05,-2.3406916283872133e-05,8.817266596230569e-07,-0.00018734029877612564
3.09,0.00019988438205812727,2.01925315837383e-07,2.099290175228311e-05,-3.096691787955452e-05,-1.0838421257844082e-05,-2.192265994687281e-05,8.817266596230569e-07,-0.00011859385949652921
3.1,0.0002012915601689082,9.196481445362936e-08,8.973864436919593e-06,-2.3356413582563567e-05,-8.174744753897248e-06,-2.023193135895271e-05,2.653697832487598e-07,-0.00013163839373052255
3.11,0.00020164530335841903,-9.79536354220291e-09,-2.1558184811859028e-06,-2.3356413582563567e-05,-8.174744753897248e-06,-1.878889299087799e-05,2.653697832487598e-07,-6.931285254084942e-05
3.12,0.000201024275916979,-1.0362934276900755e-07,-1.2402024559155544e-05,-1.6465834809296265e-05,-5.763042183253692e-06,-1.7168964837754392e-05,-2.6357368498665843e-07,-8.191076608068888e-05
3.13,0.00019950914072608297,-1.8960765037773957e-07,-2.1796287306244797e-05,-1.6465834809296265e-05,-5.763042183253692e-06,-1.5786881324340792e-05,-2.6357368498665843e-07,-2.6164771620225738e-05
3.14,0.00019717506037525122,-2.6804438515899913e-07,-3.0351076360782597e-05,-1.031120999833009e-05,-3.608923499415531e-06,-1.4256242560238041e-05,-7.086699176257944e-07,-3.8156733721876135e-05
3.15,0.00019409840255463226,-3.3905956412097544e-07,-3.810103042793296e-05,-1.031120999833009e-05,-3.608923499415531e-06,-1.2950806060359825e-05,-7.086699176257944e-07,1.099296594614808e-05
3.16,0.00019035000268361997,-4.029956454275747e-07,-4.5064001727322394e-05,-4.892953080357416e-06,-1.7125335781250955e-06,-1.1523578443850978e-05,-1.0744593204683904e-06,-2.6841156261273014e-07
3.17,0.000186001204809518,-4.600125817581635e-07,-5.1276648133611154e-05,-4.892953080357416e-06,-1.7125335781250955e-06,-1.0306759013843941e-05,-1.0744593204683904e-06,4.238922798995737e-05
3.18,0.00018111789281237387,-5.104708024566591e-07,-5.676107904402338e-05,-1.9819081348909047e-07,-6.936678472118156e-08,-8.99309619384594e-06,-1.366229077431462e-06,3.1951317762796354e-05
3.19,0.00017576585775436207,-5.545613523835135e-07,-6.155501153017002e-05,-1.9819081348909047e-07,-6.936678472118156e-08,-7.873483105273195e-06,-1.366229077431462e-06,6.832215026119722e-05
3.2,0.00017000558986414674,-5.926534738563211e-07,-6.56837785208193e-05,3.7970190730663793e-06,1.3289566755732327e-06,-6.679981384317167e-06,-1.589806311372844e-06,5.8771916931137236e-05
3.21,0.00016389697673178038,-6.249612238703188e-07,-6.918532077883674e-05,3.7970190730663793e-06,1.3289566755732327e-06,-5.663134195938634e-06,-1.589806311372844e-06,8.914341934826986e-05
3.22,0.00015749483577714527,-6.518547102425431e-07,-7.208725774015023e-05,7.12560248479687e-06,2.4939608696789045e-06,-4.593245832631056e-06,-1.7513724936537296e-06,8.05195322523113e-05
3.23,0.00015085295904527786,-6.735637166188628e-07,-7.442703923102091e-05,7.12560248479687e-06,2.4939608696789045e-06,-3.6820474402819474e-06,-1.7513724936537296e-06,0.00010524394385565247
3.24,0.0001440203555984283,-6.904524414174987e-07,-7.623373318973779e-05,9.827533961285082e-06,3.4396368864497786e-06,-2.7364886753007527e-06,-1.8572992586429345e-06,9.756265559393717e-05
3.25,0.0001370446680451441,-7.027599161802583e-07,-7.754369952922575e-05,9.827533961285082e-06,3.4396368864497786e-06,-1.9314936920273715e-06,-1.8572992586429345e-06,0.00011704096379302751
3.26,0.00012996908611467045,-7.108387740629459e-07,-7.838671596278147e-05,1.1948064367572634e-05,4.181822528650421e-06,-1.1086409469657835e-06,-1.9140053712828555e-06,0.00011029916970843858
3.27,0.00012283516757763047,-7.14931618312499e-07,-7.879756263918216e-05,1.1948064367572634e-05,4.181822528650421e-06,-4.0841384496256264e-07,-1.9140053712828555e-06,0.00012496661479053907
3.28,0.00011568037800020684,-7.153749143331604e-07,-7.8806086030342e-05,1.3536118809116835e-05,4.737641583190892e-06,2.953172632896195e-07,-1.9278342533335858e-06,0.00011914480293471813
3.29,0.00010854035452683931,-7.124099454714885e-07,-7.844509828406532e-05,1.3536118809116835e-05,4.737641583190892e-06,8.938787996432937e-07,-1.9278342533335858e-06,0.00012945793510659953
3.3,0.00010144702229533339,-7.063533854816204e-07,-7.77439682358885e-05,1.4642868113290905e-05,5.1250038396518165e-06,1.48367587523821e-06,-1.9049511933331381e-06,0.00012452299001465891
3.31,9.443034380419792e-05,-6.974410613889562e-07,-7.673324519397939e-05,1.4642868113290905e-05,5.1250038396518165e-06,1.9850359887240863e-06,-1.9049511933331381e-06,0.00013094827925038446
3.32,8.751695951871079e-05,-6.859671287929735e-07,-7.544136425478725e-05,1.5320473598540802e-05,5.36216575948928e-06,2.4673569290896256e-06,-1.8512591424372803e-06,0.00012685611096645456
3.33,8.073146839427185e-05,-6.721585385777737e-07,-7.389640177977892e-05,1.5320473598540802e-05,5.36216575948928e-06,2.8770577546466044e-06,-1.8512591424372803e-06,0.00012986008216081746
3.34,7.409553863646372e-05,-6.562850138886509e-07,-7.212548801063355e-05,1.562100177758459e-05,5.4673506221546066e-06,3.2593247775670473e-06,-1.772331828505349e-06,0.0001265580593744169
3.35,6.762876655578828e-05,-6.385618805498073e-07,-7.015409209271169e-05,1.562100177758459e-05,5.4673506221546066e-06,3.583725677107455e-06,-1.772331828505349e-06,0.00012659890198673087
3.36,6.134820308303723e-05,-6.192332401064091e-07,-6.800774724437136e-05,1.559550308681503e-05,5.45842608038526e-06,3.874047772687325e-06,-1.6733627991899433e-06,0.00012402807482751773
3.37,5.526883864734747e-05,-5.985006643784296e-07,-6.570924803581852e-05,1.559550308681503e-05,5.45842608038526e-06,4.120088877968539e-06,-1.6733627991899433e-06,0.0001215486572886762
3.38,4.940349171797222e-05,-5.765820822491412e-07,-6.328231088471633e-05,1.52932466683611e-05,5.3526363339263845e-06,4.327013424245325e-06,-1.5591289263449912e-06,0.00011964576127353051
3.39,4.376296698008213e-05,-5.536637481071835e-07,-6.0747046542330245e-05,1.52932466683611e-05,5.3526363339263845e-06,4.502004103500592e-06,-1.5591289263449912e-06,0.00011506796560165843
3.4,3.835625370898227e-05,-5.299374196777563e-07,-5.8125200362557115e-05,1.4761101618101185e-05,5.166385566335415e-06,4.634297749376467e-06,-1.433966863740261e-06,0.00011376720343729815
3.41,3.31904033137063e-05,-5.05572979529137e-07,-5.5434239624721105e-05,1.4761101618101185e-05,5.166385566335415e-06,4.745730072988994e-06,-1.433966863740261e-06,0.00010748748441923093
3.42,2.8270987592865023e-05,-4.807364856361236e-07,-5.269384284408912e-05,1.4043053913575001e-05,4.91506886975125e-06,4.812188450253428e-06,-1.301760942883289e-06,0.0001067220868523648
3.43,2.3601739864161666e-05,-4.5558084621278606e-07,-4.991891562479431e-05,1.4043053913575001e-05,4.91506886975125e-06,4.867575269874522e-06,-1.301760942883289e-06,9.91081524393251e-05
3.44,1.918522595614236e-05,-4.3024728204934943e-07,-4.712702533019008e-05,1.3179847409840628e-05,4.612946593444219e-06,4.876860643181759e-06,-1.1659410128727042e-06,9.881172314183103e-05
3.45,1.5022290772432675e-05,-4.048715195740638e-07,-4.433063146716989e-05,1.3179847409840628e-05,4.612946593444219e-06,4.883597513728389e-06,-1.1659410128727042e-06,9.020022801087087e-05
3.46,1.1112898106223884e-05,-3.795711221171529e-07,-4.154519049475204e-05,1.2208736797827237e-05,4.2730578792395324e-06,4.8441031082990795e-06,-1.0294887750249787e-06,9.030788062519332e-05
3.47,7.455421721261147e-06,-3.5446476662494995e-07,-3.878085805289441e-05,1.2208736797827237e-05,4.2730578792395324e-06,4.8093529687764545e-06,-1.0294887750249787e-06,8.100302280691256e-05
3.48,4.047613613905229e-06,-3.296477872184625e-07,-3.605101783516554e-05,1.1163340217768139e-05,3.9071690762188484e-06,4.729092424402619e-06,-8.949512271788438e-07,8.145232079884004e-05
3.49,8.85775637857186e-07,-3.052222302092708e-07,-3.336368395554883e-05,1.1163340217768139e-05,3.9071690762188484e-06,4.659691706421896e-06,-8.949512271788438e-07,7.17252315075008e-05
3.5,-2.034180427187238e-06,-2.8126281445173623e-07,-3.0730237019308543e-05,1.0073579269863496e-05,3.5257527444522236e-06,4.54621188664437e-06,-7.644599120404536e-07,7.245694342652677e-05
3.51,-4.717647925394068e-06,-2.5785561062648025e-07,-2.8156726141318556e-05,1.0073579269863496e-05,3.5257527444522236e-06,4.448596533346036e-06,-7.644599120404536e-07,6.254576240450814e-05
3.52,-7.1702062566292966e-06,-2.3505646518165543e-07,-2.5652624084286566e-05,8.96569442688379e-06,3.1379930494093265e-06,4.3089117636952836e-06,-6.397547549709432e-07,6.350444658613678e-05
3.53,-9.398593167996943e-06,-2.1293631723259848e-07,-2.322220038317161e-05,8.96569442688379e-06,3.1379930494093265e-06,4.189061510775125e-06,-6.397547549709432e-07,5.361497906123994e-05
3.54,-1.1409555643453334e-05,-1.9153396200029892e-07,-2.087313523618412e-05,7.862324292386591e-06,2.751813502335307e-06,4.029607222818312e-06,-5.222113758673049e-07,5.47494127727433e-05
3.55,-1.3210853380733989e-05,-1.70906196713775e-07,-1.8608108248252723e-05,7.862324292386591e-06,2.751813502335307e-06,3.893006411587289e-06,-5.222113758673049e-07,4.5056269215031226e-05
3.56,-1.4810104801884885e-05,-1.5107662042593798e-07,-1.6433137295243747e-05,6.782637729289481e-06,2.373923205251318e-06,3.7196101232981907e-06,-4.12870864235008e-07,4.631973779880508e-05
3.57,-1.6215798998876904e-05,-1.3208898420503095e-07,-1.4349501892201965e-05,6.782637729289481e-06,2.373923205251318e-06,3.5712232772892506e-06,-4.12870864235008e-07,3.696786376717605e-05
3.58,-1.7436158349569172e-05,-1.1395354147445933e-07,-1.2361698219847486e-05,5.74250857500679e-06,2.009878001252376e-06,3.389090838163046e-06,-3.124711135412635e-07,3.831832552607781e-05
3.59,-1.848013946341112e-05,-9.670216335959261e-08,-1.0469792294245674e-05,5.74250857500679e-06,2.009878001252376e-06,3.2333512339304202e-06,-3.124711135412635e-07,2.9424835751944882e-05
3.6,-1.9356330373071042e-05,-8.033357109697249e-08,-8.67690553247566e-06,4.754723432263939e-06,1.6641532012923785e-06,3.0470662987356625e-06,-2.2147891816759467e-07,3.082497819964552e-05
3.61,-2.0073924123555158e-05,-6.486896107656516e-08,-6.982070926646148e-06,4.754723432263939e-06,1.6641532012923785e-06,2.8878757925711405e-06,-2.2147891816759467e-07,2.2481216429851702e-05
3.62,-2.0641665198365274e-05,-5.029727165869241e-08,-5.387184782396668e-06,3.829213852966948e-06,1.3402248485384316e-06,2.7014105544063675e-06,-1.401221417861895e-07,2.3898419145108972e-05
3.63,-2.10687823355713e-05,-3.6630241203849085e-08,-3.890419099083646e-06,3.829213852966948e-06,1.3402248485384316e-06,2.542148984382542e-06,-1.401221417861895e-07,1.6172172948505347e-05
3.64,-2.136399576805737e-05,-2.3848688535440575e-08,-2.492594347372837e-06,2.973305092949429e-06,1.0406567825323e-06,2.3588842898996973e-06,-6.842136812771903e-08,1.7578391671600284e-05
3.65,-2.1536398591423056e-05,-1.1956098603529263e-08,-1.191183293284057e-06,2.973305092949429e-06,1.0406567825323e-06,2.202426851923304e-06,-6.842136812771903e-08,1.0516199219400786e-05
3.66,-2.1594533571257307e-05,-9.267310351499622e-10,1.3923153230751686e-08,2.1919744877592234e-06,7.671910707157282e-07,2.0251799337323837e-06,-6.220542556052056e-09,1.1887785054980108e-05
3.67,-2.1547214910703287e-05,9.243009937833829e-09,1.1258013417962345e-06,2.1919744877592234e-06,7.671910707157282e-07,1.8739210264954397e-06,-6.220542556052056e-09,5.517278655279269e-06
3.68,-2.140268081675785e-05,1.8583979172209656e-08,2.1453488307208906e-06,1.4881133664171665e-06,5.208396782460082e-07,1.7049792148714391e-06,4.678379543160564e-08,6.83474533836971e-06
3.69,-2.116934980724813e-05,2.710572868701979e-08,3.0760535650970006e-06,1.4881133664171665e-06,5.208396782460082e-07,1.5608613574604556e-06,4.678379543160564e-08,1.1669841056614398e-06
3.7,-2.0855052939165414e-05,3.484290740030741e-08,3.919467421249125e-06,8.627872665303687e-07,3.01975543285629e-07,1.4020202710114032e-06,9.101500349100055e-08,2.414735282959677e-06
3.71,-2.0467720849048576e-05,4.18099603328988e-08,4.6793656034962684e-06,8.627872665303687e-07,3.01975543285629e-07,1.2665668146220466e-06,9.101500349100055e-08,-2.5535133571155364e-06
3.72,-2.0014697529773472e-05,4.804413946401313e-08,5.357828470415654e-06,3.154900280940558e-07,1.104215098329195e-07,1.1191716735116965e-06,1.2699078813267935e-07,-1.3874859478134962e-06
3.73,-1.9503356113561138e-05,5.3563790734488747e-08,5.958807595011752e-06,3.154900280940558e-07,1.104215098329195e-07,9.935221517829107e-07,1.2699078813267935e-07,-5.6715492694756485e-06
3.74,-1.8940494334942018e-05,5.840770964589188e-08,6.48479531437134e-06,-1.556118850024041e-07,-5.446415975084142e-08,8.585110038883201e-07,1.5529978281589871e-07,-4.595986943770566e-06
3.75,-1.833287864494648e-05,6.259722932632896e-08,6.939822106311046e-06,-1.556118850024041e-07,-5.446415975084142e-08,7.434580917982035e-07,1.5529978281589871e-07,-8.221201290136089e-06
3.76,-1.768672000849348e-05,6.6171760093322e-08,7.326685812289397e-06,-5.534477648870749e-07,-1.9370671771047618e-07,6.214058887548604e-07,1.765803553468604e-07,-7.241910222921745e-06
3.77,-1.7008147288687943e-05,6.915479157763815e-08,7.649411520250301e-06,-5.534477648870749e-07,-1.9370671771047618e-07,5.174330652019581e-07,1.765803553468604e-07,-1.0241667557883472e-05
