time_s,y_mm,vy_mps,psi_deg,ir_error,omega_cmd,gyro_z,vy_est_mps,turn_pwm
3.13,0.12918155483493707,-0.0001937747492199844,-0.021390672188911667,-0.0012933518621194913,-0.0005063747845081032,-0.0006939017868931716,7.160217702170836e-05,-0.00847115989356101
3.14,0.12722421384158428,-0.000197314791563053,-0.021779091409751504,-0.0011645800890586885,-0.00045393189026515297,-0.0006653218505459167,6.177181212614935e-05,-0.008688976505010186
3.15,0.12523225300550686,-0.0002007161824009985,-0.022152472506378768,-0.0011645800890586885,-0.00045393189026515297,-0.0006409146455083013,6.177181212614935e-05,-0.007426760409247897
3.16,0.12320701239720841,-0.00020398088527882725,-0.022510558317381628,-0.0010369086445686858,-0.0004019750259007689,-0.0006124158117774009,5.207600040230523e-05,-0.007644162075326564
3.17,0.12114990311626549,-0.00020710733267547573,-0.022853649022639096,-0.0010369086445686858,-0.0004019750259007689,-0.0005880789420912327,5.207600040230523e-05,-0.006395046316007901
3.18,0.11906226094071382,-0.00021009760545692905,-0.023181504546076488,-0.0009105474813685219,-0.00035058866212966933,-0.0005597122544864233,4.252939153424888e-05,-0.006611638480386719
3.19,0.11694549077505782,-0.0002129502663415158,-0.023494434830811525,-0.0009105474813685219,-0.00035058866212966933,-0.0005354892819287106,4.252939153424888e-05,-0.005377617905091085
3.2,0.11480092172485971,-0.00021566750665944238,-0.023792216899567325,-0.0007856987786263607,-0.00029985406136742926,-0.0005073042414720445,3.3145985130937283e-05,-0.005593017539537335
3.21,0.11262995003905683,-0.0002182480187391241,-0.024075169633231485,-0.0007856987786263607,-0.00029985406136742926,-0.00048323740933508413,3.3145985130937283e-05,-0.004376008205629675
3.22,0.11043389584360644,-0.00022069409748648417,-0.024343087134576977,-0.0006625567625757776,-0.00024984920775868055,-0.0004552819214768787,2.3939121142877863e-05,-0.004589844231104902
3.23,0.10821414434999775,-0.00022300456398514912,-0.024596296401097378,-0.0006625567625757776,-0.00024984920775868055,-0.00043141210932195204,2.3939121142877863e-05,-0.0033916818357224137
3.24,0.10597200447277473,-0.00022518180981015323,-0.02483460856551203,-0.0005413075465150491,-0.00020064874509447553,-0.0004037324351789351,1.4921471752277787e-05,-0.0036035955105142756
3.25,0.10370884808515375,-0.00022722478372721167,-0.025058357926482724,-0.0005413075465150491,-0.00020064874509447553,-0.0003800991172810172,1.4921471752277787e-05,-0.002426034010258567
3.26,0.1014259707360269,-0.00022913596706909545,-0.025267372566105943,-0.00042212898999544724,-0.00015232392253417625,-0.0003527398291780359,6.105034714359639e-06,-0.0026356792852586
3.27,0.09912472874279916,-0.0002309144349997826,-0.02546199327587451,-0.00042212898999544724,-0.00015232392253417625,-0.0003293810366454468,6.105034714359639e-06,-0.0014803897033463952
3.28,0.09680640221408657,-0.00023256275170664267,-0.025642064977151324,-0.00030519057697413616,-0.00010494254803501967,-0.00030238497793449347,-2.49887187457063e-06,-0.0016874335446442014
3.29,0.09447232977924791,-0.0002340801172651333,-0.02580793415434996,-0.00030519057697413616,-0.00010494254803501967,-0.000279337264480921,-2.49887187457063e-06,-0.0005560029629830612
3.3,0.09212377411345819,-0.0002354691718349786,-0.025959462429403193,-0.000190653312677107,-5.856894938037858e-05,-0.0002527455136038985,-1.0879613408811811e-05,-0.0007601256420043836
3.31,0.08976205411290625,-0.00023672923872130304,-0.026097001189439042,-0.000190653312677107,-5.856894938037858e-05,-0.00023004392494396718,-1.0879613408811811e-05,0.0003459436246265272
3.32,0.08738841310926608,-0.00023786302720713446,-0.02622042859066268,-7.866963888926094e-05,-1.3263942686382193e-05,-0.00020389576369850938,-1.9027241233145512e-05,0.000145048273155379
3.33,0.08500414830914299,-0.00023886998195851166,-0.026330100143640667,-7.866963888926094e-05,-1.3263942686382193e-05,-0.0001815738105320042,-1.9027241233145512e-05,0.0012243393239057473
3.34,0.08261048187520402,-0.000239752874577832,-0.02642591034596337,3.0616632638572835e-05,3.091519174439324e-05,-0.0001559066964928364,-2.6932493761190333e-05,0.001026963675831558
3.35,0.08020868745816068,-0.00024051126904459048,-0.02650821806446543,3.0616632638572835e-05,3.091519174439324e-05,-0.00013399633103686494,-2.6932493761190333e-05,0.002078145494904971
3.36,0.07779996431197585,-0.00024114799253327469,-0.02657693391968077,0.0001370703690022781,7.391472636401636e-05,-0.00010884587407861951,-3.458679628429205e-05,0.0018845679419727478
3.37,0.07538556075644998,-0.00024166272611902856,-0.026632419380769597,0.0001370703690022781,7.391472636401636e-05,-8.737747010138707e-05,-3.458679628429205e-05,0.0029063956976676415
3.38,0.07296665148401626,-0.00024205834586894377,-0.026674600948269782,0.0002405651475378505,0.00011568449626671556,-6.277741296246198e-05,-4.1982259504623836e-05,0.0027168804838614505
3.39,0.07054445780082914,-0.00024233464757412052,-0.026703841954022,0.0002405651475378505,0.00011568449626671556,-4.17797492669389e-05,-4.1982259504623836e-05,0.003708195659347367
3.4,0.06812012827271183,-0.00024249454959329102,-0.026720084512205877,0.0003409832701787279,0.00015617790218324366,-1.776195208795872e-05,-4.911167682758519e-05,0.003522992747764055
3.41,0.06569485560251245,-0.00024253795990048248,-0.0267236930930104,0.0003409832701787279,0.00015617790218324366,2.737800611425656e-06,-4.911167682758519e-05,0.004482723107614708
3.42,0.06326976075279749,-0.00024246783263393734,-0.02671462513556393,0.00043821576118566755,0.00019535190675273105,2.6143371846657947e-05,-5.59685204503299e-05,0.004302068077343155
3.43,0.0608460063271213,-0.00024228418527286235,-0.026693245540345762,0.00043821576118566755,0.00019535190675273105,4.611966071599448e-05,-5.59685204503299e-05,0.005229227474092333
3.44,0.058424684297086325,-0.00024199000132159524,-0.02665952676151468,0.0005321623486741533,0.00023316702424905843,6.888494191478148e-05,-6.254693628413972e-05,0.00505334144652772
3.45,0.05600692576504732,-0.00024158540495072608,-0.026613833438962987,0.0005321623486741533,0.00023316702424905843,8.831383852782822e-05,-6.254693628413972e-05,0.005947029471652393
3.46,0.05359379241320159,-0.00024107340272543618,-0.026556152711853333,0.0006227314303873165,0.00026958730394802246,0.0001104126714808436,-6.884173774994893e-05,0.005776119065634713
3.47,0.051186382535103235,-0.0002404542225665551,-0.026486848286645742,0.0006227314303873165,0.00026958730394802246,0.00012927187515210975,-6.884173774994893e-05,0.006635520549591542
3.48,0.04878572631452208,-0.00023973088791202451,-0.026405921638498052,0.0007098400241784452,0.00030458030732786513,0.0001506800078713863,-7.484839848721249e-05,0.0064697778647191595
3.49,0.046392888022956415,-0.00023890372737314097,-0.026313734886420883,0.0007098400241784452,0.00030458030732786513,0.0001689488458701872,-7.484839848721249e-05,0.007294162230800729
3.5,0.044008865226126875,-0.00023797577519825018,-0.02621030347470941,0.0007934137036846625,0.0003381170793026871,0.00018964392936512362,-8.056304401740701e-05,0.0071337648582335805
3.51,0.04163468705443138,-0.00023694745751943195,-0.026095987300476645,0.0007934137036846625,0.0003381170793026871,0.00020730335408952248,-8.056304401740701e-05,0.007922485335171888
3.52,0.0392713174251359,-0.00023582181346691228,-0.02597081539358531,0.0008733865196882117,0.0003701721136940974,0.00022726493567752694,-8.598244240429781e-05,0.007767596395205018
3.53,0.03691974930239632,-0.0002345993634226599,-0.025835144815057016,0.0008733865196882117,0.0003701721136940974,0.00024429751887076535,-8.598244240429781e-05,0.008520089093581455
3.54,0.03458091201348862,-0.00023328314561174083,-0.025689017781179924,0.000949700907676447,0.00040072331315222764,0.0002635070321231496,-9.110399395396163e-05,0.0083708572992379
3.55,0.032255761424613165,-0.00023187377130257583,-0.02553278792357509,0.000949700907676447,0.00040072331315222764,0.0002798969562185739,-9.110399395396163e-05,0.009086640156891432
3.56,0.02994519141988817,-0.00023037427217670588,-0.025366510231381256,0.001022307582124105,0.00042975194374210185,0.0002983377076460532,-9.592571999822018e-05,0.008943199902753985
3.57,0.027650119928635954,-0.000228785346941645,-0.025190534334969747,0.001022307582124105,0.00042975194374210185,0.0003140707543297353,-9.592571999822018e-05,0.009621871504488028
3.58,0.025371404626361747,-0.0002271100152524504,-0.025004927569459736,0.0010911654180320487,0.0004572425844154667,0.00033172790691532195,-0.0001004462508056662,0.00948434297996205
3.59,0.023109924758584904,-0.00022534905973300558,-0.024810035014104243,0.0010911654180320487,0.0004572425844154667,0.0003467914429984957,-0.0001004462508056662,0.010125581256940512
3.6,0.02086650111365352,-0.00022350548269060402,-0.024605935910970836,0.001156241320269112,0.0004831830715930721,0.0003636519966886619,-0.00010466481266517731,0.009994070583115189
3.61,0.0186419735974114,-0.0002215801470758893,-0.024392970260772726,0.001156241320269112,0.0004831830715930721,0.0003780349573847302,-0.00010466481266517731,0.010597631397452175
3.62,0.016437125518473202,-0.0002195760326945989,-0.024171228762459047,0.0012175100812691416,0.0005075644390843619,0.00039408772665267244,-0.00010858121418688316,0.010472230786704414
3.63,0.014252756877096425,-0.00021749407917603114,-0.023941045833641452,0.0012175100812691416,0.0005075644390843619,0.00040778059635605883,-0.00010858121418688316,0.011037946406785668
3.64,0.01208961299447427,-0.00021533723884341286,-0.023702523170168136,0.0012749542276460778,0.0005303808535757636,0.00042301618495332904,-0.0001121958318661818,0.01091873434425054
3.65,0.009948453488098297,-0.0002131065243063802,-0.023455989125206824,0.0012749542276460778,0.0005303808535757636,0.0004360109756195158,-0.0001121958318661818,0.011446511816424938
3.66,0.007829985267730363,-0.00021080485560242415,-0.02320155592271565,0.001328563856294325,0.0005516295459203149,0.0004504217486346623,-0.00011550959495640163,0.011333553262437946
3.67,0.005734927178282886,-0.00020843331458115705,-0.022939545393602562,0.001328563856294325,0.0005516295459203149,0.00046271197586278824,-0.00011550959495640163,0.011823372684743316
3.68,0.0036639473764191297,-0.00020599478437327427,-0.02267007981343715,0.0013783364605476883,0.0005713107384636416,0.00047629202920760277,-0.00011852396969593433,0.011716719297343492
3.69,0.0016177236305327171,-0.00020349041229399616,-0.0223934740568338,0.0013783364605476883,0.0005713107384636416,0.0004878726861286507,-0.00011852396969593433,0.01216863200098021
3.7,-0.000403114916591221,-0.00020092304013231112,-0.0221098599678494,0.0014242767469730795,0.0005894275686422753,0.00050061781357436,-0.00012124094293559674,0.012068322377548811
3.71,-0.002397931792758861,-0.00019829387686856953,-0.021819545054757698,0.0014242767469730795,0.0005894275686422753,0.0005114853426494492,-0.00012124094293559674,0.012482449021828983
3.72,-0.004366137050523788,-0.00019560571870482526,-0.0215226702414216,0.0014663964433798621,0.0006059860090920361,0.0005233930005365947,-0.0001236630052121126,0.01238850895892665
3.73,-0.006307135651045281,-0.00019285983246771567,-0.021219535283868576,0.0014663964433798621,0.0006059860090920361,0.0005335452633710875,-0.0001236630052121126,0.012765037545464668
3.74,-0.008220376946033902,-0.00019005896471990796,-0.02091028969258082,0.0015047140986241712,0.0006209947845033338,0.0005446145331181018,-0.0001257931333131652,0.012677480315919622
3.75,-0.010105307386468362,-0.0001872044363046997,-0.02059522510968117,0.0015047140986241712,0.0006209947845033338,0.000554050778398307,-0.0001257931333131652,0.013016664127796142
3.76,-0.011961415651170882,-0.00018429894028834835,-0.0202744991356122,0.0015392548747918062,0.000634465285461856,0.0005642823269345827,-0.000127634772379632,0.012935490774088298
3.77,-0.013788189658663257,-0.0001813438476978107,-0.01994839496123895,0.0015392548747918062,0.000634465285461856,0.0005730031565945071,-0.000127634772379632,0.01323764624575865
3.78,-0.015585157368845385,-0.0001783417944435626,-0.019617077777846898,0.0015700503323392858,0.0006464114795112249,0.0005823991948445533,-0.00012919181758996658,0.013162845888738317
3.79,-0.017351848068804722,-0.0001752941979070717,-0.019280822012006475,0.0015700503323392858,0.0006464114795112249,0.0005904065285708296,-0.00012919181758996658,0.013428350412397497
3.8,-0.01908782888146133,-0.0001722036333831082,-0.01893979994526225,0.0015971382087725241,0.0006568498196740102,0.0005989707681164057,-0.00013046859547150222,0.013359900574373288
3.81,-0.020792670288922493,-0.00016907156078939107,-0.01859427695113513,0.0015971382087725241,0.0006568498196740102,0.0006062678062997688,-0.00013046859547150222,0.013589190248481832
3.82,-0.022465978389096766,-0.00016590049154588916,-0.018244431900348614,0.0016205621914409398,0.0006657991506666394,0.0006140054143470643,-0.00013146984488308087,0.01352705718971053
3.83,-0.02410736461321446,-0.00016269192430603855,-0.017890520848822176,0.0016205621914409398,0.0006657991506666394,0.0006205965995889037,-0.00013146984488308087,0.013720624515359901
3.84,-0.02571647377829448,-0.00015944830355770918,-0.01753272875582772,0.0016403716850179242,0.0006732806130407243,0.0006275141523678363,-0.0001322006977126012,0.013664763582970259
3.85,-0.027292957948738258,-0.00015617116291387622,-0.017171302119212625,0.0016403716850179242,0.0006732806130407243,0.0006334051296503373,-0.0001322006977126012,0.013823155113681877
3.86,-0.028836500339150518,-0.0001528628770753811,-0.016806431487537542,0.001656621574236796,0.00067931754548247,0.0006395105643725748,-0.00013266665933278857,0.013773511102066259
3.87,-0.030346793263464848,-0.00014952501086933147,-0.01643835358402446,0.001656621574236796,0.00067931754548247,0.0006447081400005728,-0.00013266665933278857,0.01389732505259695
3.88,-0.031823557948967345,-0.0001461598665571577,-0.01606726404952936,0.0016693719824453985,0.0006839353854992219,0.0006500107055024372,-0.0001328735888577767,0.013853832574307988
3.89,-0.03326652651023173,-0.00014276903647166117,-0.015693389639808923,0.0016693719824453985,0.0006839353854992219,0.0006545228049247087,-0.0001328735888577767,0.01394371639396471
3.9,-0.034675457741268054,-0.0001393547479848208,-0.015316930594155504,0.0016786880265336989,0.0006871615687184283,0.0006590330111203781,-0.00013282767924217828,0.013906300260158749
3.91,-0.03605012304563895,-0.00013591861726963084,-0.014938103531490773,0.0016786880265336989,0.0006871615687184283,0.0006628686357374667,-0.00013282767924217828,0.01396294817602475
3.92,-0.037390318279449594,-0.00013246279456034544,-0.014557112799659365,0.0016846395687835762,0.0006890254270220844,0.0006665982020068096,-0.00013253543726377695,0.013931523785500891
3.93,-0.038695853563388255,-0.00012898891625332567,-0.01417416473456783,0.0016846395687835762,0.0006890254270220844,0.0006697673850715468,-0.00013253543726377695,0.013955674320920772
3.94,-0.03996656125478554,-0.0001254990533976586,-0.013789467307515572,0.0016873009661826526,0.0006895580857365774,0.000672729187705792,-0.0001320036634301987,0.013930148056812572
3.95,-0.04120228956197497,-0.00012199485905042355,-0.013403216448086787,0.0016873009661826526,0.0006895580857365774,0.0006752429494217045,-0.0001320036634301987,0.013922581530403634
3.96,-0.04240290672887529,-0.0001184783232276413,-0.013015623271506769,0.0016867508177298592,0.0006887923600918753,0.0006774509682488585,-0.0001312394318485661,0.013902851163589774
3.97,-0.04356829836700397,-0.00011495111214389784,-0.012626873200251685,0.0016867508177298592,0.0006887923600918753,0.0006793212701705567,-0.0001312394318485661,0.013864387173888874
3.98,-0.044698367940973885,-0.00011141513313216662,-0.012237180020264417,0.0016830717102586739,0.0006867626511632783,0.0006807905344806658,-0.00013025007009698992,0.013850342272201142
3.99,-0.04579303772871583,-0.00010787206212578366,-0.011846718568264742,0.0016830717102586739,0.0006867626511632783,0.0006820302333187378,-0.00013025007009698992,0.013781837173048341
4.0,-0.046852245700928545,-0.0001043237223206577,-0.011455704834746372,0.00167634996328485,0.0006835048415008734,0.0006827767672076467,-0.00012904313913490118,0.013773359515367223
